序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603778,国晟科技,-10.003705024719238,24.29,2563299520,15614999979.18,16032423289.119999,-115.05923461914062,16.091567993164062,38711070,145439,3817942717,1,4,光伏设备,2026-05-11
2,603538,美诺华,-10.0,57.33,3708269248,13676161393.44,13920059265.84,111.67472839355469,26.11638832092285,45737816,145551,285146686,1,3,化学制药,2026-05-11
3,002294,信立泰,-10.0,43.11,569160480,48048928878.96,48059740522.08,53.33521270751953,1.1743676662445068,162698347,093239,410877099,1,2,化学制药,2026-05-11
