序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000668,荣丰控股,-9.974160194396973,17.42,201315381,2557985723.8,2618061711.98,-54.253074645996094,7.694875240325928,4274868,134757,55294564,1,6,房地产开,2026-09-22
2,603375,盛景微,-10.0,48.42,466901024,3088272582.1800003,4874280016.14,837.076904296875,14.68006706237793,7446996,135440,72053802,1,25,半导体,2026-09-22
3,603226,菲林格尔,-10.008203506469727,32.91,380653488,11699234150.699999,11699234348.159998,-157.72938537597656,3.1351144313812256,21829203,150000,35249901,1,2,家居用品,2026-09-22
